"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,3.25,0.6666666667,1,0,10,39,6,1,0,12,0,12,17,10
0,1.1428571429,25.5714285714,2.3571428571,5,0,13,358,90,0,0,14,0,14,55,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.5,10.1666666667,2,7,0,5,61,19,0,0,6,0,6,17,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,32,2,0,0,1,32,32,1,0,1,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.8571428571,8,1.5714285714,4,0,5,56,17,0,0,7,0,7,14,20
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,5.1818181818,45.9090909091,1.2727272727,16,0,8,505,133,0,0,11,0,11,66,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,14,0,1,0,1,14,14,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3.5555555556,22,1.5555555556,6,0,6,198,50,2,0,9,2,9,39,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3.5,0,0,4,4,1,0,0,4,0,4,4,0
9,4.0857142857,53.0285714286,2.8,18,0,11,1856,247,3,0,35,3,35,209,198
11,0,0,0,0,0,0,0,0,5,1,0,5,0,0,0
3,1,4,0.6666666667,1,0,2,12,4,1,0,3,1,3,7,2
