"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1,4,1,0,0,1,4,4,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2.6,6.9,0.1,0,0,1,138,8,6,0,20,3,20,114,0
0,2.6,8.5,0.1,0,0,1,170,10,6,0,20,3,20,114,0
0,1,2.9,0.1,0,0,1,58,3,2,0,20,2,20,50,0
0,1,3.7,0.1,0,0,1,74,4,2,0,20,2,20,50,0
0,1.8,5.3,0.1,0,0,1,106,6,4,0,20,3,20,82,0
0,1,3,1,0,0,2,18,3,0,0,6,0,0,10,0
0,1,3,0.6666666667,0,1,3,9,3,2,0,3,0,3,5,0
0,1,2.75,0.375,0,0,1,22,4,1,0,8,0,5,17,0
1,1,2,0,0,0,2,4,2,0,1,2,0,0,2,0
0,1,3,0,0,1,2,6,3,0,0,2,0,0,2,0
0,1,2.6666666667,0.3333333333,0,0,2,16,3,0,0,6,0,6,10,0
0,1,2.5555555556,0.3333333333,0,0,1,23,4,1,0,9,0,6,19,0
0,1,3.5,1,2,1,6,21,4,3,0,6,0,6,10,12
2,1,3,0,0,0,1,3,3,0,1,1,0,1,1,0
1,1,3,0,0,1,1,3,3,0,0,1,0,1,1,0
0,1,6.6666666667,2.3333333333,0,0,3,20,9,0,0,3,0,3,3,0
1,1,3,1,0,0,1,3,3,0,1,1,0,1,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,2.3333333333,6.6666666667,0,0,0,5,40,11,5,0,6,0,6,12,0
0,6.875,43.875,0.875,15,3,4,351,201,4,0,8,0,6,41,60
2,1,3,0,0,0,1,3,3,0,1,1,0,0,1,0
1,1,3,0,0,1,1,3,3,0,1,1,0,0,1,0
0,1,2.6666666667,0,0,2,3,8,3,0,0,3,0,0,3,0
0,1,4,1,0,1,1,4,4,1,0,1,0,0,2,0
1,1.6666666667,6.6666666667,0.3333333333,0,0,1,20,14,2,1,3,0,3,8,0
0,1,3,0,0,1,1,3,3,2,0,1,0,1,2,0
1,1,3,1,0,1,1,3,3,0,1,1,0,1,1,0
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,1,3.3333333333,0.6666666667,0,1,1,10,4,3,0,3,2,3,7,0
0,1,18,1,0,2,1,18,18,0,0,1,0,1,1,0
1,1,2.75,0,0,0,4,11,3,0,1,4,0,4,4,0
0,1,3,0,0,1,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,0,2,6,3,0,0,2,0,2,2,0
0,1.6,6.4,0.5,0,0,5,64,14,5,0,10,0,10,21,0
0,1.6666666667,7.3333333333,0.3333333333,0,0,1,22,13,2,0,3,0,2,8,0
0,2,8,1,0,0,1,8,8,0,0,1,0,1,1,0
0,1,3,0.6,0,0,2,15,3,2,0,5,1,5,9,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,2,13,0,0,0,2,26,20,5,0,2,1,2,7,0
0,1,4,1,0,1,2,8,6,1,0,2,0,2,2,0
0,1,4.5,0.5,1,0,1,9,5,2,0,2,0,2,6,1
1,1,3,1,0,0,1,3,3,2,0,1,0,0,2,0
0,1,11,1,0,1,1,11,11,0,0,1,0,1,1,0
1,1,2.3333333333,0,0,1,3,7,3,0,1,3,0,3,3,0
0,1,2.3333333333,0,0,2,3,7,3,0,0,3,0,3,3,0
1,1,2,0,0,0,1,2,2,0,1,1,0,1,1,0
0,1,2.75,0,0,1,4,11,3,0,0,4,0,4,4,0
0,2,8,0,0,0,1,16,10,1,0,2,0,2,4,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,2,6,1,0,0,1,6,6,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0
0,5.4166666667,17.5416666667,1.25,11,3,2,421,86,9,0,24,0,12,122,22
0,1,3,2,1,2,1,3,3,2,0,1,2,0,2,1
1,1,3,0,0,0,1,3,3,0,0,1,0,0,1,0
0,1,4,1,1,0,1,4,4,0,0,1,0,0,2,1
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,2,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,4,1,0,0,2,12,6,0,0,3,0,3,4,0
0,1,3,2,0,0,2,6,3,0,0,2,0,0,2,0
4,1,1,2,0,0,1,1,1,0,2,1,0,1,1,0
2,1,1,2,0,1,1,1,1,0,1,1,0,1,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,4.2,1.2,2,2,5,21,5,0,0,5,0,5,9,10
2,1,1,0,0,0,2,2,1,0,1,2,0,1,2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3.4,0.4,1,0,5,17,4,0,0,5,0,5,7,5
0,3,16,1,0,0,1,16,16,0,0,1,0,1,1,0
0,1.4166666667,4.1666666667,1.9166666667,0,0,9,50,10,3,0,12,1,2,18,0
0,1,4,0.5,0,0,4,16,5,0,0,4,0,4,4,0
0,3,13.3333333333,0.3333333333,0,0,1,40,29,3,0,3,0,3,9,0
0,4,16,1,0,0,1,16,16,1,0,1,0,1,2,0
0,1,4,1,1,1,1,4,4,0,0,1,0,1,3,1
0,1,3,0.75,0,0,4,12,3,6,0,4,0,0,8,0
0,4,14,1,0,0,1,14,14,2,0,1,2,0,3,0
0,2,7.3333333333,1,0,0,3,22,8,0,0,3,0,0,3,0
0,1.5,3,0.5,0,0,1,6,5,0,0,2,0,0,3,0
0,1.6666666667,6.6666666667,1,0,0,3,20,10,0,0,3,0,3,3,0
0,2,5.5,0,0,0,1,11,6,1,0,2,0,2,4,0
0,1,3,0.3333333333,0,0,2,9,3,0,0,3,0,0,4,0
0,4,18,1,0,0,1,18,18,1,0,1,0,1,2,0
0,4,10,2,0,0,1,10,10,0,0,1,0,0,1,0
0,6,18,1,0,0,1,18,18,0,0,1,0,0,1,0
0,3.75,8.5,2.25,0,0,4,34,9,0,0,4,0,4,4,0
0,3,8,1,0,0,1,8,8,0,0,1,0,0,1,0
0,1.5,4,1,0,0,1,8,5,0,0,2,0,1,3,0
0,2,7.3333333333,1,0,0,3,22,9,0,0,3,0,2,3,0
12,1,5798,0,0,0,1,5798,5798,0,0,1,0,0,1,0
0,4,23,2,0,0,1,23,23,0,0,1,0,1,1,0
0,2,6,1,0,0,1,6,6,0,0,1,0,1,1,0
0,1.5,7,0,0,0,1,14,11,0,0,2,0,0,3,0
0,3.5,15,1,0,0,1,30,18,0,0,2,0,0,3,0
0,1.6666666667,5,1.3333333333,0,0,1,15,6,1,0,3,0,3,6,0
0,1.5,4,0,0,0,1,8,5,1,0,2,0,1,5,0
0,2.8571428571,10.4285714286,1.8571428571,0,0,9,146,21,0,0,14,0,0,19,0
0,1.6666666667,8.3333333333,0,0,0,1,25,12,0,0,3,0,0,5,0
0,1.5,4.5,0.5,0,0,1,9,6,0,0,2,0,0,3,0
0,3,11,2,0,0,1,11,11,0,0,1,0,0,1,0
0,3,10,2,0,0,1,10,10,0,0,1,0,0,1,0
0,2,6.2857142857,1,0,0,1,44,11,2,0,7,2,6,18,0
0,5,20.5,1,0,0,2,41,23,0,0,2,0,2,2,0
0,4,14,2,0,0,1,14,14,0,0,1,0,0,1,0
0,2,8.5,1,1,0,1,17,16,1,0,2,0,0,5,1
3,1,1,1,0,0,1,1,1,0,2,1,0,0,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,2.6875,9.75,0.875,0,0,1,156,21,1,0,16,0,1,35,0
0,2,7.5,1,0,0,1,15,12,1,0,2,0,2,4,0
0,1.6666666667,4.3333333333,0.3333333333,0,0,1,13,5,1,0,3,0,3,6,0
0,2,9,1,1,0,1,9,9,2,0,1,2,0,4,1
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1.5,4,1,0,0,1,8,5,1,0,2,0,2,4,0
0,2,5.75,1.25,0,0,3,46,8,0,0,8,0,0,13,0
0,3,11,1,0,0,1,11,11,0,0,1,0,0,1,0
0,2.5,10,1.5,0,0,2,20,11,0,0,2,0,0,2,0
0,4,10,2,0,0,1,10,10,0,0,1,0,0,1,0
0,2,7,1,0,0,3,21,7,0,0,3,0,3,3,0
0,2.75,7.5,0.75,0,0,4,30,10,0,0,4,0,4,4,0
0,4,10,2,0,0,1,10,10,0,0,1,0,0,1,0
0,4,17,1,0,0,1,17,17,0,0,1,0,0,1,0
0,3,9,1.3333333333,0,0,1,27,13,3,0,3,0,3,12,0
0,3,9,1.3333333333,0,0,1,27,13,3,0,3,0,3,12,0
0,2,5,2,0,0,1,5,5,0,0,1,0,0,1,0
0,1.5,4.5,0,0,0,1,9,6,0,0,2,0,0,3,0
0,1.1666666667,3.3333333333,0.9166666667,0,0,1,40,5,0,0,12,0,3,32,0
0,2,5,1,0,1,1,5,5,0,0,1,0,0,1,0
0,3.6666666667,12.3333333333,1.6666666667,0,0,3,37,13,0,0,3,0,3,3,0
0,2,6.6666666667,0.3333333333,0,0,3,20,8,0,0,3,0,0,3,0
0,2,7,0.6666666667,0,0,1,21,15,1,0,3,0,2,6,0
0,2,5,1,0,0,1,5,5,1,0,1,0,0,2,0
0,1.5,6,1,0,0,2,24,9,1,0,4,0,0,6,0
0,2,13,0,1,0,1,13,13,1,0,1,0,1,4,1
1,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,3,14,1,0,0,1,14,14,2,0,1,0,1,3,0
0,4,14,1,0,0,1,14,14,0,0,1,0,1,1,0
0,6,48,1,0,0,1,48,48,1,0,1,0,1,2,0
0,1,4,1,0,0,1,4,4,0,0,1,0,0,1,0
0,2,5,1,0,0,1,5,5,0,0,1,0,0,1,0
0,3,13,0.5,0,0,2,26,20,0,0,2,0,1,2,0
0,3,12,0,0,0,3,36,12,0,0,3,0,3,3,0
0,3,7.75,2,0,0,4,31,13,0,0,4,0,0,4,0
0,2,6,0,0,0,1,6,6,0,0,1,0,0,1,0
0,3,14,0,0,0,1,14,14,1,0,1,0,0,2,0
0,4,14.5,1,0,0,2,29,15,0,0,2,0,0,2,0
0,1.75,4.25,0.75,0,0,2,17,5,0,0,4,0,2,6,0
0,3,12,1,0,0,1,12,12,0,0,1,0,1,1,0
0,1.5,4,0.5,0,0,3,24,5,0,0,6,0,3,9,0
0,2.6363636364,9.5454545455,1.6363636364,0,0,11,105,15,0,0,11,0,0,11,0
0,3,10,2,0,0,1,10,10,0,0,1,0,0,1,0
0,4,14,2,0,0,1,14,14,1,0,1,0,0,2,0
0,2.5,9.5,0.5,0,0,1,19,16,0,0,2,0,0,3,0
0,1,14,1,0,0,1,14,14,0,0,1,0,1,1,0
0,1.5,4.5,1.5,0,0,1,18,15,0,0,4,0,0,7,0
0,2,5,1,0,0,1,5,5,0,0,1,0,0,1,0
0,1,2.8571428571,1,0,0,5,20,3,1,0,7,0,0,10,0
0,1.8333333333,5.1666666667,0.1666666667,0,0,2,31,7,2,0,6,1,0,12,0
0,4,13,2,0,0,1,13,13,0,0,1,0,0,1,0
0,3,9,2,0,0,1,9,9,0,0,1,0,1,1,0
0,2,5,2,1,0,1,5,5,0,0,1,0,0,2,1
2,1,3,0,0,0,1,3,3,0,1,1,0,0,1,0
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
0,2,7,2,0,0,1,7,7,1,0,1,0,0,2,0
0,2,7,1,0,0,1,14,11,1,0,2,0,0,4,0
0,1,6,1,0,0,1,6,6,1,0,1,0,0,2,0
0,2,7,1,0,0,1,7,7,0,0,1,0,1,1,0
0,2,10.5,1,0,0,1,42,33,0,0,4,0,4,7,0
0,1,3.3333333333,0.6666666667,0,0,2,10,4,0,0,3,0,1,4,0
0,1,3.3333333333,0.6666666667,0,0,2,10,4,0,0,3,0,1,4,0
1,1,1,1,0,0,2,2,1,0,1,2,0,1,2,0
1,1,1,1,0,0,2,2,1,0,1,2,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.6666666667,0,0,3,3,1,0,0,3,0,2,3,0
4,1,1,0.6666666667,0,1,3,3,1,0,1,3,0,2,3,0
0,1,3,0.6666666667,0,1,3,9,3,0,0,3,0,3,3,0
4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
0,1,3,0.6666666667,0,5,3,9,3,0,0,3,0,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.6666666667,0,0,3,3,1,0,0,3,0,2,3,0
4,1,1,0.6666666667,0,1,3,3,1,0,1,3,0,2,3,0
0,1,3,0.6666666667,0,1,3,9,3,0,0,3,0,3,3,0
4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
0,1,3,0.6666666667,0,5,3,9,3,0,0,3,0,3,3,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
1,1,3,0,0,0,1,3,3,0,1,1,0,0,1,0
0,1,3,0,0,1,1,6,3,0,0,2,0,0,3,0
0,1,1,0.5,0,0,2,2,1,0,0,2,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
1,1,3,0,0,0,1,3,3,0,1,1,0,0,1,0
0,1,3,0,0,1,1,6,3,0,0,2,0,0,3,0
0,1,1,0.5,0,0,2,2,1,0,0,2,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,1,2.8,3.2,0,0,4,14,4,0,0,5,0,0,6,0
0,2.1739130435,7.6086956522,1.8695652174,0,0,1,175,16,0,0,23,0,0,51,0
0,1.5714285714,4,0,0,0,1,28,6,2,0,7,0,0,16,0
1,1,3,0.5,0,0,1,6,3,0,1,2,0,0,3,0
2,1,3.25,0.75,0,0,3,13,4,1,1,4,1,4,6,0
2,1,3.25,0.75,0,0,3,13,4,1,1,4,1,4,6,0
0,1,3,0.5,0,1,1,6,3,0,0,2,0,0,3,0
0,1,4.5,0.25,1,1,4,18,8,0,0,4,0,1,8,4
0,1,4.5,0.25,1,1,4,18,8,0,0,4,0,1,8,4
1,1,3,0.5,0,0,2,6,3,0,1,2,0,0,2,0
0,1,3,0.5,0,1,1,6,3,0,0,2,0,0,3,0
0,1,3,0,0,0,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1.4,4.2,0.5,0,0,4,42,6,0,0,10,0,0,16,0
0,1,7.2,0.2,0,0,2,36,16,1,0,5,0,5,9,0
0,3,14,1,0,0,2,28,15,0,0,2,0,2,2,0
0,1.1666666667,4.8333333333,0,0,0,1,29,11,0,0,6,0,5,14,0
0,1.1666666667,4.8333333333,0,0,0,1,29,11,0,0,6,0,5,14,0
0,2,8.5,1,0,0,1,17,10,0,0,2,0,2,3,0
0,3,11.25,0.75,0,0,4,45,35,0,0,4,0,4,4,0
0,1.5454545455,7.0909090909,0.6363636364,0,0,10,78,22,1,0,11,1,10,13,0
0,2,9,1,0,0,1,9,9,0,0,1,0,1,1,0
0,1,3,1.3333333333,0,0,3,9,3,0,0,3,0,3,3,0
0,1,3,4,0,0,2,6,3,0,0,2,0,2,2,0
2,1,3,0.5,0,0,2,6,3,0,2,2,0,2,2,0
0,1,3,1,0,0,2,6,3,0,0,2,0,2,2,0
0,3.6666666667,13.6666666667,1,6,6,1,41,20,3,0,3,0,3,16,6
0,1,2,0,0,0,1,2,2,1,0,1,0,0,1,0
0,1,4,1,0,1,1,4,4,2,0,1,0,1,2,0
0,1.8571428571,8,0.1428571429,0,0,7,56,14,3,0,7,0,7,10,0
0,1,14,0,0,0,1,14,14,1,0,1,0,1,2,0
0,1,2.6666666667,0.3333333333,0,0,2,8,3,3,0,3,1,2,6,0
0,1,7.3333333333,1,0,0,1,22,10,0,0,3,0,1,5,0
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,2.25,8.75,0.25,0,0,1,35,26,0,0,4,0,4,7,0
0,1,2,1,0,0,1,2,2,0,0,1,0,0,1,0
0,1,2,1,0,1,2,4,2,0,0,2,0,0,2,0
0,1,3,0,0,1,2,9,3,0,0,3,0,3,4,0
0,2.9444444444,7.4444444444,0,0,0,1,134,12,1,0,18,1,17,47,0
0,2.6666666667,9.3333333333,0.5,0,0,4,56,24,0,0,6,0,6,8,0
0,5,19,1,0,0,1,19,19,1,0,1,0,1,2,0
0,2.3333333333,6.6666666667,0.3333333333,0,0,12,80,8,0,0,12,0,12,12,0
3,1,2,1,0,1,1,2,2,0,2,1,0,1,1,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,1,4,1,1,2,1,4,4,0,0,1,0,1,2,1
0,1,5,1.5,1,0,1,10,5,1,0,2,0,2,6,1
1,1,5,0.75,0,0,1,20,5,1,0,4,0,4,8,0
0,1,4,0,0,0,1,4,4,0,0,1,0,0,1,0
0,1,4.3333333333,1.3333333333,0,0,3,13,6,0,0,3,0,3,3,0
0,2,8,1,0,0,6,48,11,0,0,6,0,6,6,0
0,1,5,0,0,0,1,5,5,0,0,1,0,1,1,0
0,2,5,0,0,0,3,20,11,5,0,4,0,0,9,0
0,2.5,6,2,0,0,4,24,9,0,0,4,0,0,4,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,3,1,1,0,1,3,3,2,0,1,0,1,3,1
1,1,7.3333333333,0.6666666667,0,0,3,22,12,1,1,3,0,2,4,0
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
1,1,3,0,0,0,1,3,3,0,1,1,0,0,1,0
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
3,1,6,3,0,0,1,6,6,3,1,1,0,1,4,0
3,1,4,1.5,0,1,1,8,5,4,2,2,0,1,9,0
0,1,3,0,0,2,2,6,3,1,0,2,0,1,3,0
0,1,3,0.75,1,1,1,12,3,1,0,4,0,3,9,1
0,1,3,0,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3,2,0,1,1,3,3,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.3333333333,7,1.3333333333,0,0,2,21,13,3,0,3,0,2,9,0
0,1.6666666667,5.3333333333,0.6666666667,0,0,2,16,9,1,0,3,0,2,5,0
0,3,20,2,0,0,1,20,20,0,0,1,0,0,1,0
0,2,11,1,0,0,1,22,11,2,0,2,0,2,5,0
0,1,5,0,0,0,1,5,5,1,0,1,0,0,2,0
0,1,19,0,0,0,1,19,19,1,0,1,1,0,1,0
0,1,14,1,0,0,1,14,14,0,0,1,0,0,1,0
0,1,3,0,0,0,1,3,3,0,0,1,0,0,1,0
0,5,16,0,0,0,1,16,16,0,0,1,0,0,1,0
0,1.3333333333,6,0,0,1,2,18,9,0,0,3,0,2,4,0
0,5,23,0,0,0,1,23,23,0,0,1,0,1,1,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,2.8,11.8,2,0,0,5,59,17,0,0,5,0,0,5,0
0,3,10,2,0,0,1,10,10,0,0,1,0,1,1,0
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,2,6,2,0,0,1,6,6,0,0,1,0,0,1,0
0,1,6.75,0,0,0,3,27,19,1,0,4,0,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,1.5,4.5,1,0,0,1,9,6,0,0,2,0,1,3,0
0,8,34,0,0,0,1,34,34,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,0,2,6,3,2,0,2,0,2,4,0
0,5,20.6666666667,1,0,0,3,62,22,0,0,3,0,3,3,0
0,1,6,1,0,0,1,6,6,0,0,1,0,0,1,0
0,1,3,0,0,0,1,3,3,1,0,1,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,17,0,0,0,1,17,17,3,0,1,0,0,4,0
0,1,4,1,0,0,1,8,5,0,0,2,0,2,3,0
0,1.6,7.4,0,0,0,1,37,12,1,0,5,0,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,2,7,1,0,0,1,7,7,0,0,1,0,1,1,0
2,1,3,0,0,0,10,30,3,0,2,10,0,0,10,0
0,1,3,0,0,1,10,30,3,0,0,10,0,0,10,0
0,1,3,0,0,1,10,30,3,0,0,10,0,0,10,0
2,1,3.6666666667,0.3333333333,0,1,1,11,4,0,2,3,0,2,5,0
0,1,3,1,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,2,1,3,3,0,0,1,0,0,1,0
0,1.5,6.75,0.75,0,0,1,27,16,0,0,4,0,2,7,0
0,1,5,1,0,0,2,10,6,0,0,2,0,2,2,0
0,2,5.5,1.5,0,0,1,11,8,0,0,2,0,2,3,0
0,1.5,4,1,1,0,2,8,6,0,0,2,0,1,5,2
1,1,1,0,0,0,3,3,1,0,0,3,0,3,3,0
0,1,3.6666666667,0.6666666667,1,0,1,11,5,1,0,3,0,2,7,1
1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,1,3,0.5,0,0,1,6,3,0,0,2,0,1,3,0
0,2,8.5,1,0,0,1,17,15,0,0,2,0,2,3,0
0,2,9,1,0,0,1,9,9,1,0,1,1,1,2,0
0,1.5,5,0.5,0,0,1,10,6,1,0,2,0,2,4,0
0,2,8,1,0,0,1,8,8,2,0,1,0,1,3,0
0,1.3333333333,4,0.3333333333,0,0,2,24,6,4,0,6,0,6,14,0
0,1.5,6.5,1,0,0,1,13,8,0,0,2,0,1,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.25,4.25,0.75,0,0,1,17,8,0,0,4,0,3,7,0
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,1.3333333333,5,0.6666666667,0,0,1,15,6,0,0,3,0,3,5,0
0,2,12,2,0,0,1,12,12,0,0,1,0,0,1,0
0,2,12,2,0,0,1,12,12,0,0,1,0,0,1,0
0,1,3,0,0,0,1,6,3,3,0,2,0,1,7,0
0,1.5,4.5,0.5,0,0,1,9,6,1,0,2,0,1,4,0
0,1,8,0,0,0,1,8,8,1,0,1,0,1,2,0
0,1,3.5,0,0,0,2,7,4,2,0,2,0,2,4,0
0,1.3333333333,3.6666666667,0.3333333333,0,0,1,11,5,1,0,3,0,3,6,0
0,1,3.5,1,0,0,1,7,6,1,0,2,0,0,4,0
0,2,6,0,0,0,1,6,6,0,0,1,0,1,1,0
0,1,3,0,0,0,1,3,3,1,0,1,0,1,2,0
0,3,15,0.25,0,0,1,60,23,0,0,4,0,4,7,0
0,2.3333333333,9.6666666667,0.3333333333,0,0,1,29,12,0,0,3,0,3,5,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,6.3333333333,21,0.3333333333,0,0,1,63,39,0,0,3,0,3,5,0
0,1,3,1,0,0,1,3,3,1,0,1,0,0,2,0
0,1.5,5.5,0.5,0,0,1,11,8,1,0,2,0,0,4,0
0,2.25,16.5,0,0,0,4,66,18,0,0,4,0,4,4,0
0,1,13,0,0,0,1,13,13,2,0,1,0,1,1,0
0,1.5,5,1,0,0,1,10,7,0,0,2,0,1,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,7.6666666667,0.3333333333,0,0,1,23,16,0,0,3,0,3,5,0
0,2.6,11.4,1,0,0,2,57,21,0,0,5,0,5,8,0
0,1,4.5,1.0833333333,0,0,1,54,7,2,0,12,0,10,31,0
0,1.4,7.4,0.6,0,0,3,37,10,0,0,5,0,5,7,0
0,1,5.5,0.5,0,0,1,11,7,0,0,2,0,2,3,0
0,2.5,14.5,1.5,0,0,1,29,16,0,0,2,0,1,3,0
0,3,9,0,0,0,1,9,9,2,0,1,0,1,3,0
0,1,3,0,0,0,1,3,3,1,0,1,1,1,2,0
0,1.5,5.6666666667,0.3333333333,0,0,1,34,9,0,0,6,0,6,11,0
0,1,4,0.5833333333,0,1,12,48,4,0,0,12,0,12,12,0
0,1.5,5.5,0.5,0,0,1,11,8,1,0,2,0,1,4,0
0,4.3333333333,16.3333333333,0,0,0,3,49,19,0,0,3,0,3,3,0
0,4,12,2,0,0,1,12,12,0,0,1,0,1,1,0
1,1,5,1,0,1,2,10,5,1,1,2,0,0,2,0
0,1,5,0.6666666667,0,2,1,15,5,2,0,3,0,3,6,0
0,7,16.5,0.5,0,0,1,33,25,3,0,2,3,2,8,0
0,2,25.5,1,0,0,1,51,46,1,0,2,0,2,4,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,2,7,1,0,0,1,7,7,0,0,1,0,0,1,0
0,1,3,0,0,0,1,3,3,0,0,1,0,1,1,0
0,1.6,13.4,0.4,0,1,2,67,31,4,0,5,0,5,12,0
0,1,5,0,0,1,1,5,5,1,0,1,0,1,2,0
0,1,10,0.5,0,0,1,20,17,0,0,2,0,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,0,0,0,1,4,4,0,0,1,0,1,1,0
0,1,5,1,0,0,2,20,6,0,0,4,0,1,6,0
0,4,12,0,0,0,1,12,12,0,0,1,0,1,1,0
0,1,3.8,0.2,0,0,5,19,4,1,0,5,0,5,6,0
0,3,20,0.5,0,0,1,40,29,0,0,2,0,2,3,0
0,2,6.5,0.5,0,0,2,13,10,0,0,2,0,2,2,0
0,1,4.5,1,0,0,6,27,6,0,0,6,0,6,6,0
0,4,13,2,0,0,1,13,13,0,0,1,0,1,1,0
0,2,16,0,0,0,2,32,17,0,0,2,0,2,2,0
0,1,3.6666666667,0,0,0,2,11,4,0,0,3,0,3,4,0
0,1.1428571429,3.7142857143,1.2857142857,0,1,1,26,6,5,0,7,1,4,17,0
0,2,9,1,0,0,1,9,9,1,0,1,0,1,2,0
0,1,3,1,0,0,6,27,3,0,0,9,0,9,12,0
0,1,6,0,0,0,3,18,6,0,0,3,0,3,3,0
0,1,3,0,0,0,1,3,3,0,0,1,0,1,1,0
0,1,3.8571428571,0.5714285714,0,1,14,54,4,1,0,14,0,14,14,0
0,2,7,1,0,0,2,14,7,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,0,1,6,3,1,0,2,0,2,4,0
0,1,3.5,0.5,0,0,1,7,4,1,0,2,0,2,4,0
0,1,5,3,0,0,1,5,5,0,0,1,0,1,1,0
0,4,15.5,1,0,0,2,31,19,0,0,2,0,2,2,0
0,4,18,1,0,0,1,18,18,0,0,1,0,1,1,0
0,1,3,1,0,0,2,6,3,2,0,2,0,2,4,0
