"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,3,16.75,2,5,0,4,67,31,0,0,4,0,4,24,20
5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
17,4.1666666667,43.2777777778,1.6111111111,26,0,16,779,431,0,0,18,0,18,126,416
4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
16,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1.5,7.2222222222,1.7777777778,8,0,11,130,20,3,0,18,3,18,64,88
0,1.9090909091,21.3636363636,1.5454545455,19,0,5,235,76,0,0,11,0,11,92,95
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
6,1,33.5,2,4,0,2,67,53,0,0,2,0,2,17,8
6,1,1,1,0,0,1,1,1,10,0,1,10,1,1,0
0,1.3333333333,14,2.3333333333,4,0,3,42,20,0,0,3,0,3,12,12
5,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,2.5,13.5833333333,1.6666666667,5,0,5,163,31,0,0,12,0,12,41,25
0,6.5,35,1.5,8,0,2,70,54,0,0,2,0,2,15,16
5,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
21,2.3387096774,18.9193548387,1.1129032258,36,0,35,1173,265,1,0,62,1,62,265,1260
0,4.5980392157,31.431372549,2.1176470588,79,0,39,3206,363,2,0,102,2,102,689,3081
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0
0,4.7142857143,37.1904761905,2.0952380952,15,0,14,781,284,7,0,21,7,21,95,210
92,5.0769230769,29.1538461538,1.3076923077,13,0,1,379,127,379,0,13,379,12,89,13
17,0,0,0,0,0,0,0,0,114,0,0,114,0,0,0
0,2,36,1.6666666667,4,0,6,216,147,0,0,6,0,6,16,24
0,4.5384615385,27.9230769231,1.6153846154,9,0,3,363,89,2,0,13,2,13,75,27
23,0,0,0,0,0,0,0,0,102,0,0,102,0,0,0
5,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
0,4.5135135135,31.1891891892,1.7567567568,30,0,10,1154,147,0,0,37,0,37,310,300
4,0,0,0,0,0,0,0,0,49,0,0,49,0,0,0
1,1,28.8333333333,2,5,0,2,173,91,0,0,6,0,6,36,10
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,1,44.4285714286,2,7,0,2,311,130,0,0,7,0,7,49,14
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,5.9393939394,31.4848484848,1.9090909091,32,0,2,1039,210,1,0,33,1,33,324,64
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
11,0,0,0,0,0,0,0,0,32,0,0,32,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,8.4285714286,76.4285714286,1.4285714286,8,0,7,535,230,0,0,7,0,7,34,56
0,8.375,70.25,1.25,8,0,7,562,253,0,0,8,0,8,25,56
167,2.8,24.6666666667,2.3333333333,6,0,14,370,147,17,0,15,17,15,31,84
0,7,34.1666666667,1.6666666667,11,0,3,205,184,2,0,6,1,6,35,33
2,1,49,1.625,14,0,2,392,213,0,0,8,0,8,93,28
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,8,50.4,3,4,0,2,252,132,0,0,5,0,5,23,8
0,7.6944444444,56.25,2.7222222222,43,0,23,2025,438,41,0,36,41,36,296,989
12,1,21.75,3.8333333333,9,0,11,261,102,0,0,12,0,12,59,99
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,2.1428571429,15.8214285714,1.3571428571,8,0,2,443,62,9,0,28,0,28,109,16
3,1.2941176471,10.2352941176,1.1764705882,3,0,3,174,45,5,0,17,0,17,43,9
0,1.75,12.875,1.5,2,0,2,103,22,4,0,8,0,8,25,4
0,2.5,16.75,1.5,4,0,2,134,51,5,0,8,1,8,44,8
0,1,4.4210526316,9.3684210526,1,0,19,84,32,0,0,19,0,19,22,19
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
5,0,0,0,0,0,0,0,0,65,0,0,65,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,1,0,0,9,9,1,0,0,9,0,9,9,0
0,1,1,1.2857142857,0,0,7,7,1,0,0,7,0,7,7,0
0,1,1,1,0,0,17,17,1,0,0,17,0,17,17,0
0,1,1,1.375,0,0,8,8,1,0,0,8,0,8,8,0
0,1,1,1.5,0,1,4,4,1,0,0,4,0,4,4,0
0,1,1,1.5,0,1,4,4,1,0,0,4,0,4,4,0
0,1,1,1.5,0,1,4,4,1,0,0,4,0,4,4,0
0,1,1,2.3333333333,0,1,3,3,1,0,0,3,0,3,3,0
2,1,1,1,0,1,10,10,1,0,1,10,0,10,10,0
1,1,1,1.2857142857,0,1,7,7,1,0,0,7,0,7,7,0
1,1,1,2.5,0,1,2,2,1,0,1,2,0,2,2,0
0,1,1,1,0,2,5,5,1,0,0,5,0,5,5,0
4,1,1,1,0,0,5,5,1,0,2,5,0,5,5,0
2,1,1,1,0,1,2,2,1,0,1,2,0,2,2,0
1,1,1,1,0,2,2,2,1,0,1,2,0,2,2,0
0,1,1,1,0,3,4,4,1,0,0,4,0,4,4,0
0,1,1,1,0,1,6,6,1,0,0,6,0,6,6,0
6,1,1,1,0,0,15,15,1,0,4,15,0,15,15,0
2,1,1,1,0,1,4,4,1,0,1,4,0,4,4,0
1,1,1,1,0,2,2,2,1,0,1,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,1,10,10,1,0,0,10,0,10,10,0
0,1,1,1,0,1,14,14,1,0,0,14,0,14,14,0
4,1,1,1,0,0,19,19,1,0,1,19,0,19,19,0
2,1,1,1,0,1,2,2,1,0,1,2,0,2,2,0
1,1,1,1,0,2,2,2,1,0,1,2,0,2,2,0
0,1,1,1,0,3,10,10,1,0,0,10,0,10,10,0
0,1,1,1.5384615385,0,0,13,13,1,0,0,13,0,13,13,0
0,1,1,1.25,0,0,4,4,1,0,0,4,0,4,4,0
0,1,1,1,0,1,4,4,1,0,0,4,0,4,4,0
0,1,1,1,0,1,12,12,1,0,0,12,0,12,12,0
0,1,1,1,0,1,10,10,1,0,0,10,0,10,10,0
0,1,1,2.6363636364,0,1,11,11,1,0,0,11,0,11,11,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,1,5,0,1,3,3,1,0,0,3,0,3,3,0
0,1,1,1.5,0,1,6,6,1,0,0,6,0,6,6,0
0,1,1,1,0,1,7,7,1,0,0,7,0,7,7,0
0,1,1,1,0,1,3,3,1,0,0,3,0,3,3,0
0,1,1,4,0,1,2,2,1,0,0,2,0,2,2,0
0,1,1,2.2857142857,0,1,7,7,1,0,0,7,0,7,7,0
0,1,1,1.5,0,1,4,4,1,0,0,4,0,4,4,0
0,1,1,1.5,0,1,4,4,1,0,0,4,0,4,4,0
0,1.9285714286,6.7142857143,2.8928571429,9,0,28,188,13,0,0,28,0,28,141,252
3,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
1,2.2,13,0.8,2,0,1,65,37,5,0,5,0,5,30,2
2,12.0322580645,84.7096774194,1.6451612903,12,2,5,2626,326,23,0,31,1,13,278,60
0,5.5714285714,34.0952380952,3.5238095238,9,0,21,716,136,0,0,21,0,21,134,189
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,4.0192307692,32.6346153846,2.9230769231,13,0,5,1697,145,0,0,52,0,52,338,65
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,1.2051282051,24.1538461538,2.8461538462,12,0,25,942,136,0,0,39,0,39,84,300
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3.6111111111,29.2777777778,1.8888888889,8,0,10,527,147,1,0,18,1,18,60,80
0,6.9444444444,42.9444444444,1.4444444444,18,0,12,773,172,0,0,18,0,18,97,216
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,4.8275862069,39.6206896552,1.4137931034,10,0,9,1149,130,0,0,29,0,29,153,90
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,3.6923076923,36.6923076923,2.1153846154,20,0,9,954,148,0,0,26,0,26,233,180
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,7.1666666667,60.8333333333,2.1111111111,17,0,9,1095,326,0,0,18,0,18,97,153
0,8.4615384615,86.3846153846,1.9230769231,8,0,6,1123,322,0,0,13,0,13,60,48
0,11.8571428571,73.1428571429,1.4285714286,14,0,7,512,213,4,0,7,4,7,109,98
0,6,33.347826087,2.2173913043,13,0,5,767,112,0,0,23,0,23,111,65
0,4.1666666667,51.5,1.6666666667,3,0,6,309,147,0,0,6,0,6,20,18
0,3,40.1666666667,1.6666666667,4,0,6,241,147,0,0,6,0,6,12,24
0,2.1428571429,20.2857142857,1.4285714286,3,0,6,142,56,0,0,7,0,7,16,18
0,5.0833333333,37.1666666667,1.5,9,0,4,446,107,3,0,12,3,12,55,36
0,5.1818181818,54.3636363636,1.1818181818,13,0,8,598,153,0,0,11,0,11,69,104
0,6.5,50.7222222222,2.1666666667,10,0,5,913,241,1,0,18,1,18,129,50
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,5.125,41.125,2.125,15,0,10,1645,234,1,0,40,1,40,268,150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.875,10.7916666667,1.9583333333,7,0,10,259,28,0,0,24,0,24,88,70
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,2.8571428571,43.4285714286,0.8571428571,7,0,6,304,147,0,0,7,0,7,39,42
0,9.5,62.9285714286,1.6428571429,17,0,1,881,185,0,0,14,0,14,184,17
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,7.55,67.6,2,16,0,3,1352,418,0,0,20,0,20,242,48
0,5.8181818182,34.6363636364,1.5454545455,26,0,11,762,150,0,0,22,0,22,172,286
0,7.8888888889,35.8888888889,2.1111111111,11,0,2,323,107,2,0,9,2,9,74,22
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,4.8,27.6,2.4,9,0,3,414,138,0,0,15,0,15,108,27
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,3.1666666667,21,1.1666666667,3,0,1,126,56,0,0,6,0,6,17,3
0,3,137,1,2,0,1,137,137,0,0,1,0,1,8,2
3,4.2083333333,23.2083333333,3.2916666667,6,0,2,557,68,0,0,24,0,24,128,12
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,8.75,43,3,7,0,4,344,143,0,0,8,0,8,28,28
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
170,6.7446808511,46.2127659574,2.3617021277,28,0,6,2172,261,5,0,47,5,47,341,168
0,4.7647058824,27.0588235294,1.5294117647,4,0,1,460,94,0,0,17,0,17,88,4
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,4.2631578947,31.5263157895,3.0526315789,10,0,14,599,102,0,0,19,0,19,204,140
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
1,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,6.8,59,1.6,6,0,2,295,120,0,0,5,0,5,39,12
2,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
2,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
1,6.4761904762,46.3015873016,2.1111111111,37,0,14,2917,602,2,0,63,2,63,589,518
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
1,4.3333333333,42.0833333333,2.3333333333,9,0,3,505,168,0,0,12,0,12,100,27
3,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
3,2.7,70,1.6,17,0,5,700,168,0,0,10,0,10,159,85
1,7.75,52.5833333333,1.6666666667,17,0,5,631,147,4,0,12,4,12,64,85
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3.8333333333,45.3333333333,1.3333333333,3,0,6,272,147,0,0,6,0,6,17,18
0,2.4285714286,39.2857142857,1.1428571429,5,0,7,275,147,2,0,7,2,7,17,35
0,3.4285714286,38.7142857143,2.5714285714,1,0,7,271,147,0,0,7,0,7,15,7
5,4.8571428571,32.2857142857,2.7619047619,15,0,1,678,95,1,0,21,1,21,141,15
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
8,2,11.75,1.5,1,0,1,47,29,7,0,4,7,4,17,1
0,2.6666666667,28,1.6666666667,8,0,2,84,48,0,0,3,0,3,31,16
7,2.8260869565,33.4347826087,2.3043478261,22,0,20,769,191,16,0,23,16,23,131,440
3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,6.6,97.2,3.2,10,0,5,972,278,0,0,10,0,10,52,50
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,2.5,0,0,2,2,1,0,0,2,0,2,2,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,5.0833333333,29.25,2.25,14,0,3,351,123,0,0,12,0,12,80,42
0,5.6666666667,56,1.3333333333,11,0,9,504,147,0,0,9,0,9,72,99
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,3.7647058824,47.5294117647,1.8823529412,6,0,2,808,115,0,0,17,0,17,143,12
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,38,0,0,38,0,0,0
0,5.65,43.2,1.7,11,0,5,864,147,0,0,20,0,20,104,55
0,1.3333333333,10.3333333333,2.6666666667,1,0,2,31,11,0,0,3,0,3,5,2
2,1.3888888889,6.5555555556,1.7777777778,0,0,10,118,26,0,0,18,0,18,27,0
3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
4,4.6326530612,25.9387755102,2.0612244898,11,0,27,1271,165,1,0,49,1,49,267,297
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
1,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,1,11.25,2.1666666667,4,0,12,135,57,0,0,12,0,12,23,48
0,4.6428571429,27.4285714286,2.3571428571,13,0,3,384,110,0,0,14,0,14,104,39
0,3.84,26.2,2.24,16,0,5,655,104,2,0,25,2,25,109,80
90,2.0945945946,21.7027027027,2.7432432432,37,0,29,1606,123,2,0,74,2,74,534,1073
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,3.25,41,4.125,7,0,7,328,147,0,0,8,0,8,23,49
0,11.8181818182,80.0454545455,2.1363636364,17,0,8,1761,469,0,0,22,0,22,158,136
0,3.9,41.7,2,8,0,6,417,147,0,0,10,0,10,52,48
0,1.6666666667,43.6666666667,1.5,3,0,6,262,147,0,0,6,0,6,12,18
3,1,1,4,0,0,9,9,1,0,0,9,0,9,9,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,19,2.6153846154,2,0,13,247,147,0,0,13,0,13,49,26
0,4,58.5,0.5,4,0,2,117,66,0,0,2,0,2,20,8
0,1,45.8,2,2,0,5,229,147,0,0,5,0,5,17,10
1,5.75,49.25,1,9,0,2,197,132,1,0,4,1,4,53,18
75,1,3,0,0,0,1,3,3,369,0,1,369,1,1,0
0,7,43.25,1,4,0,3,173,74,0,0,4,0,4,23,12
0,6.1428571429,59,2.8571428571,7,0,3,413,140,0,0,7,0,7,60,21
0,6.25,64.25,2.25,10,0,3,514,141,2,0,8,2,8,81,30
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,5.1666666667,35.8333333333,1.1666666667,6,0,3,215,85,6,0,6,6,6,37,18
0,28.2,145,1.2,12,0,3,725,468,0,0,5,0,5,54,36
0,4.5,32.5,2,4,0,2,130,85,0,0,4,0,4,24,8
0,5.4285714286,41.1428571429,1.7142857143,8,0,3,288,88,0,0,7,0,7,79,24
0,1.8571428571,30.4285714286,3,11,0,3,639,147,0,0,21,0,21,134,33
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,5.8571428571,40.8571428571,1.7142857143,6,0,3,286,128,1,0,7,1,7,38,18
0,2.3333333333,23,1,5,0,2,69,42,0,0,3,0,3,17,10
