"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
0,1,4,2,0,0,1,4,4,0,0,1,0,1,1,0
0,2,12.5,1,0,0,2,25,21,1,0,2,0,2,2,0
0,1,4,2,0,0,1,4,4,0,0,1,0,1,1,0
0,1.5,15,1,0,0,2,30,26,1,0,2,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.1134020619,4.4639175258,1.5979381443,4,0,89,433,54,0,0,97,0,97,182,356
0,1.0256410256,3.6153846154,1,0,0,78,282,45,0,0,78,0,78,78,0
14,9.3333333333,58.1111111111,3.6666666667,20,0,2,523,199,10,0,9,10,9,109,40
1,8.9,45.7,3,14,0,1,457,178,2,0,10,2,10,83,14
25,27,137.6666666667,1.3333333333,13,0,1,413,390,10,0,3,10,3,44,13
0,15.5,95,1.5,7,0,1,190,175,3,0,2,3,2,19,7
2,6.8,29.4,2.6,8,0,4,147,70,0,0,5,0,5,21,32
8,14.5,97,1.5,7,0,1,194,175,5,0,2,5,2,21,7
11,9.170212766,54.4893617021,2.0212765957,40,0,30,2561,438,149,0,47,149,47,422,1200
124,4.8253968254,49.619047619,1.8253968254,51,0,4,3126,521,49,0,63,49,63,673,204
0,10,55.3846153846,2.6153846154,19,0,2,720,205,13,0,13,13,13,143,38
2,6.0434782609,30.8260869565,1.652173913,18,0,8,709,84,21,0,23,21,23,199,144
0,10.125,55.375,2.125,21,0,1,443,209,6,0,8,6,8,94,21
0,50,254.5,1.5,15,0,1,509,460,3,0,2,3,2,42,15
0,57,241,1.25,16,0,1,964,840,2,0,4,2,4,57,16
0,20,113,1.5,14,0,1,226,201,3,0,2,3,2,33,14
0,34.6666666667,178,2.6666666667,16,0,1,534,472,3,0,3,3,3,46,16
0,8.4603174603,57.0317460317,2.5238095238,48,0,1,3593,639,67,0,63,67,63,977,48
7,2.0526315789,19.5263157895,2.1052631579,20,0,14,371,61,5,0,19,5,19,81,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,4.6875,26.3125,2.1875,5,0,6,421,156,15,0,16,15,16,70,30
7,8,36.6666666667,3.1333333333,10,0,9,550,253,7,0,15,7,15,103,90
1,10.3333333333,70.1666666667,1.8333333333,15,0,5,421,228,0,0,6,0,6,68,75
2,5.8275862069,44.3103448276,2.3103448276,31,0,2,1285,228,26,0,29,26,29,262,62
1,2,15.5,1,2,0,2,31,24,0,0,2,0,2,5,4
2,1,1,1,0,0,16,16,1,2,0,16,2,16,16,0
3,3.7931034483,29.1034482759,2,16,0,2,844,305,24,0,29,24,29,235,32
2,1.1428571429,13.1428571429,2.1428571429,2,0,1,92,36,5,0,7,5,7,23,2
1,10.6666666667,86,2,9,0,1,258,164,0,0,3,0,3,50,9
2,1,11.75,2.25,4,0,2,47,15,0,0,4,0,4,20,8
6,4.1176470588,40.6470588235,1.8823529412,28,0,2,691,81,37,0,17,37,17,177,56
5,1.9523809524,35.2380952381,2,21,0,4,740,169,15,0,21,15,21,161,84
4,1,19,1.875,3,0,2,152,28,11,0,8,11,8,49,6
3,7.0555555556,50.6111111111,1.8888888889,36,0,1,911,213,12,0,18,12,18,154,36
1,2,43,2.3333333333,10,0,1,129,99,0,0,3,0,3,28,10
2,1,1,1.6666666667,0,0,3,3,1,0,0,3,0,3,3,0
2,14.4303797468,86.4430379747,3.7721518987,46,0,1,6829,1776,56,0,79,56,79,1008,46
4,8.0206185567,72.6288659794,2.8762886598,87,0,19,7045,1403,75,0,97,75,97,1268,1653
2,1,32.25,2.75,2,0,1,129,80,0,0,4,0,4,17,2
1,4.6875,66.0625,3.8125,24,0,2,1057,331,22,0,16,22,16,156,48
1,1,82,4,5,0,1,82,82,0,0,1,0,1,17,5
1,7,71,3.5,9,0,1,142,101,0,0,2,0,2,26,9
1,6.8333333333,51.0138888889,4.0277777778,39,0,1,3673,798,27,0,72,27,72,696,39
1,3.0277777778,33.6388888889,2.7222222222,38,0,4,1211,395,46,0,36,46,36,393,152
1,9.8333333333,112.9166666667,4,24,0,2,1355,648,0,0,12,0,12,217,48
5,1,38,2,4,0,1,38,38,0,0,1,0,1,8,4
1,5.5,45.6666666667,1.4166666667,22,0,1,548,119,2,0,12,2,12,96,22
1,5.5,56.75,1.5,13,0,1,227,120,0,0,4,0,4,45,13
