11,1,16.6666666667,1.3333333333,0,3,50,17,3,17,3,3,0,1
13,5.425,32.125,2.15,17,4,1285,33,40,33,40,237,68,0
2,0,0,0,0,0,0,6,0,6,0,0,0,1
13,0,0,0,0,0,0,61,0,61,0,0,0,1
4,1,40.8,1.2,5,1,204,11,5,11,5,39,5,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
47,1,38,1,2,2,76,4,2,4,2,7,4,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,3.6666666667,43,1.4444444444,6,3,387,10,9,10,9,47,18,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
19,5.0555555556,32.6666666667,1.5833333333,24,2,1176,39,36,39,36,257,48,0
1,0,0,0,0,0,0,12,0,12,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,15,56.5,1,1,1,113,2,2,2,2,7,1,1
1,4.6666666667,27,1.6666666667,2,1,81,3,3,3,3,12,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,2.2692307692,22.3076923077,2.1923076923,10,12,580,28,26,28,26,135,120,0
29,0,0,0,0,0,0,6,0,6,0,0,0,1
4,0,0,0,0,0,0,6,0,6,0,0,0,1
30,0,0,0,0,0,0,10,0,10,0,0,0,1
4,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,7.6,37.6,1.4,9,2,188,5,5,5,5,31,18,1
0,3,18.25,1.75,6,2,73,1,4,1,4,27,12,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,7.5,41.1666666667,3,5,2,247,1,6,1,6,39,10,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,6,27.25,1.75,6,2,109,1,4,1,4,31,12,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,6.5,35.25,1.75,6,2,141,1,4,1,4,29,12,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1.75,8,1.75,4,2,32,1,4,1,4,18,8,1
0,5.4,31.6,2.2,6,2,158,1,5,1,5,31,12,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,6.75,45.75,1.75,8,2,183,1,4,1,4,34,16,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,2.4,20,1.8,9,2,100,1,5,1,5,42,18,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,6.7727272727,26.7727272727,2.1818181818,10,8,589,1,22,1,22,95,80,0
0,14,48,5,3,2,96,2,2,2,2,9,6,1
0,14,48,5,3,2,96,2,2,2,2,9,6,1
0,5.5,26.25,1.75,6,2,105,1,4,1,4,30,12,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,6.7,55.2,3.7,8,2,552,7,10,7,10,55,16,1
0,0,0,0,0,0,0,49,0,49,0,0,0,1
0,1.75,12.5,1.75,5,2,50,1,4,1,4,20,10,1
0,12.875,83,1.5,10,2,664,1,8,1,8,109,20,1
1,0,0,0,0,0,0,23,0,23,0,0,0,1
0,8.25,59,1.75,12,2,236,2,4,2,4,41,24,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,7.75,36.75,1.75,6,2,147,1,4,1,4,38,12,1
0,0,0,0,0,0,0,24,0,24,0,0,0,1
0,7.75,39.25,1.75,6,2,157,1,4,1,4,31,12,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,7.1666666667,49.6666666667,2,7,2,298,1,6,1,6,49,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6.7777777778,51.8888888889,2,11,2,467,1,9,1,9,67,22,1
1,0,0,0,0,0,0,29,0,29,0,0,0,1
0,3.25,24.25,1.75,8,2,97,1,4,1,4,33,16,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,3.2857142857,15.2857142857,1.7142857143,6,2,107,5,7,5,7,38,12,1
0,4.25,24.75,1.75,7,2,99,2,4,2,4,29,14,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,3.75,39.75,1.75,8,2,159,2,4,2,4,34,16,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,2.25,13.25,1.75,5,2,53,1,4,1,4,28,10,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,3.1666666667,12.3333333333,3.8333333333,3,6,74,0,6,0,6,15,18,1
0,3.875,31.625,1.875,8,2,253,1,8,1,8,50,16,1
0,0,0,0,0,0,0,16,0,16,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,8.5,38,1.75,8,2,152,1,4,1,4,36,16,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,11,0,11,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,6,133,1,6,2,266,1,2,1,2,27,12,1
4,1.1111111111,27.3333333333,5,4,6,246,0,9,0,9,24,24,1
24,1,23.6666666667,1.3333333333,3,4,142,3,6,3,6,17,12,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
10,7.4666666667,78.8666666667,8,3,1,1183,3,15,3,15,51,3,0
0,9.2142857143,52.7142857143,2.0714285714,10,2,738,8,14,8,14,56,20,0
0,1.5555555556,10.1111111111,1.6666666667,1,9,91,2,9,2,9,10,9,1
0,5.5,38.6071428571,2.6428571429,10,1,1081,2,28,2,28,175,10,0
1,0,0,0,0,0,0,20,0,20,0,0,0,1
0,2,14.4615384615,1.7692307692,6,4,188,4,13,4,13,37,24,1
0,5.375,26.3125,1.625,11,1,421,12,16,12,16,89,11,0
3,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,3.4,14.3,2,8,6,143,5,10,5,10,35,48,1
0,5.1111111111,38,1.6666666667,5,2,342,8,9,8,9,39,10,1
0,1.6666666667,9,1.6666666667,4,7,81,2,9,2,9,17,28,1
0,3.3333333333,14.0666666667,1.9333333333,6,4,211,11,15,11,15,64,24,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,2.1538461538,18.3846153846,1.7692307692,6,1,239,6,13,6,13,45,6,1
1,4.4545454545,17.9090909091,1.6363636364,6,4,197,5,11,5,11,30,24,1
0,3.0909090909,21.7272727273,1.6818181818,9,1,478,6,22,6,22,143,9,1
1,0,0,0,0,0,0,15,0,15,0,0,0,1
0,1.2,7,1.6,5,6,70,3,10,3,10,21,30,1
0,2.9090909091,14.8181818182,1.5454545455,7,2,163,6,11,6,11,44,14,1
0,9.6363636364,40.8181818182,1.5454545455,9,1,449,8,11,8,11,53,9,1
0,2.9166666667,15.4166666667,1.75,8,5,185,6,12,6,12,44,40,1
0,4.4705882353,18.4117647059,1.9411764706,9,1,313,7,17,7,17,62,9,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2.9166666667,17.6666666667,1.8333333333,7,4,212,2,12,2,12,31,28,1
0,4.2,22.7,1.7,7,4,227,6,10,6,10,35,28,1
0,6.6666666667,37.4666666667,1.4666666667,12,1,562,9,15,9,15,68,12,0
0,1.6666666667,9,1.6666666667,4,7,81,2,9,2,9,17,28,1
0,3.0909090909,17.7272727273,2,8,1,195,7,11,7,11,57,8,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
20,5.3333333333,24.6666666667,3,6,2,74,26,3,26,3,15,12,1
3,0,0,0,0,0,0,4,0,4,0,0,0,1
7,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
15,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,1,1.6666666667,0,9,9,0,9,0,9,9,0,1
7,3.7704918033,21.5245901639,2.262295082,20,28,1313,0,61,0,61,183,560,0
0,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
3,5.2307692308,34.6153846154,3.1538461538,8,2,450,2,13,2,13,72,16,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
3,0,0,0,0,0,0,6,0,6,0,0,0,1
5,1.96,10.16,2.24,12,5,254,0,25,0,25,90,60,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,12,0,12,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,1,1.8333333333,0,6,6,0,6,0,6,6,0,1
2,3.6666666667,24.5333333333,1.8,5,5,368,0,15,0,15,79,25,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
3,0,0,0,0,0,0,20,0,20,0,0,0,1
4,2.45,31.6,3.1,15,9,632,0,20,0,20,122,135,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
4,1.5,10.75,4.25,2,4,43,0,4,0,4,6,8,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
6,1.3,10,2.3,3,5,100,7,10,7,10,19,15,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,1.4666666667,62,2.6,12,7,930,0,15,0,15,57,84,1
4,6.22,47,2.88,36,2,2350,0,50,0,50,407,72,0
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,16,0,16,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
3,0,0,0,0,0,0,46,0,46,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,54,0,54,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,28,0,28,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,1,9.3076923077,2.6153846154,4,7,121,0,13,0,13,25,28,1
3,2.2666666667,15.2,1.7333333333,7,8,228,4,15,4,15,54,56,1
0,27,189,2,0,1,189,2,1,2,1,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,24,0,24,0,0,0,1
4,0,0,0,0,0,0,12,0,12,0,0,0,1
0,0,0,0,0,0,0,20,0,20,0,0,0,1
8,1.92,8.56,1.64,7,18,214,0,25,0,25,40,126,1
0,1,1,2,0,3,3,0,3,0,3,3,0,1
0,0,0,0,0,0,0,13,0,13,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,12,0,12,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,46.75,1,9,3,187,0,4,0,4,109,27,1
2,7.5263157895,71.8947368421,2.5263157895,7,3,1366,3,19,3,19,104,21,1
3,0,0,0,0,0,0,3,0,3,0,0,0,1
3,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
3,5.7777777778,56.6666666667,1.7777777778,5,5,510,0,9,0,9,40,25,1
0,10.1428571429,76.2857142857,2.1428571429,8,7,534,1,7,1,7,51,56,1
0,2,9,2,1,1,9,0,1,0,1,3,1,1
1,3.9166666667,134.3333333333,2.9166666667,14,12,1612,0,12,0,12,60,168,1
2,1,60.7777777778,2.1111111111,8,9,547,1,9,1,9,56,72,1
6,0,0,0,0,0,0,18,0,18,0,0,0,1
1,3.7590361446,25.9397590361,2.1325301205,27,73,2153,0,83,0,83,289,1971,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
2,1,21,1,0,1,21,0,1,0,1,1,0,1
0,0,0,0,0,0,0,345,0,345,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,20,0,20,0,0,0,1
2,1.2142857143,18.9285714286,2.6428571429,3,4,265,0,14,0,14,50,12,1
3,1,17.3846153846,2.4615384615,3,11,226,0,13,0,13,32,33,1
1,6.5,41,2,5,4,246,0,6,0,6,23,20,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
2,5.375,24.625,2.75,3,1,197,0,8,0,8,36,3,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
2,1.6363636364,54.0909090909,2.4545454545,9,8,595,0,11,0,11,66,72,1
1,1.1,4.6,2.1,1,7,46,0,10,0,10,16,7,1
2,5.2857142857,25,2.5238095238,7,1,525,0,21,0,21,107,7,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
4,3.609375,25.890625,1.890625,16,15,1657,0,64,0,64,270,240,0
2,0,0,0,0,0,0,14,0,14,0,0,0,1
1,0,0,0,0,0,0,12,0,12,0,0,0,1
3,0,0,0,0,0,0,9,0,9,0,0,0,1
2,3.347826087,17.3913043478,1.347826087,3,1,400,5,23,5,23,100,3,1
1,5,29,2,1,2,58,0,2,0,2,10,2,1
2,1.7692307692,18.1538461538,1.7692307692,3,1,236,12,13,12,13,55,3,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
6,7.1333333333,40.1,2.7666666667,11,11,1203,0,30,0,30,177,121,0
2,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,5.6538461538,30.9615384615,3.1538461538,12,4,805,0,26,0,26,141,48,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,12,0,12,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,7.6666666667,41.8518518519,1.4074074074,8,2,1130,0,27,0,27,100,16,1
3,3.0338983051,36.1525423729,1.5254237288,6,1,2133,1,59,1,59,295,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
7,0,0,0,0,0,0,16,0,16,0,0,0,1
0,2.8461538462,15.6923076923,1.3076923077,2,2,204,0,13,0,13,33,4,1
2,1,114,2,1,2,228,0,2,0,2,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
2,3,21,5,1,1,21,0,1,0,1,3,1,1
1,1.9230769231,24.3846153846,1.6923076923,1,7,317,1,13,1,13,28,7,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
9,3.1428571429,28.2857142857,2.4761904762,26,8,594,24,21,24,21,199,208,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,4.6,26,1.8,12,1,130,7,5,7,5,106,12,1
1,1,62.1666666667,3,15,1,373,10,6,10,6,62,15,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
11,0,0,0,0,0,0,11,0,11,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,3,18.8,1.8,11,1,94,3,5,3,5,43,11,1
7,0,0,0,0,0,0,15,0,15,0,0,0,1
4,0,0,0,0,0,0,45,0,45,0,0,0,1
0,4,18.2,1.6,9,1,91,3,5,3,5,37,9,1
0,7.6666666667,38.2222222222,1.7777777778,8,1,344,3,9,3,9,46,8,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,4.1428571429,26.7142857143,1.5714285714,10,1,187,3,7,3,7,54,10,1
0,8.2727272727,34.9090909091,1.8181818182,12,1,384,6,11,6,11,65,12,0
6,1,46.6666666667,1.8333333333,10,5,280,7,6,7,6,43,50,1
6,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,18,0,18,0,0,0,1
0,6.5,25,1.75,12,1,200,3,8,3,8,74,12,1
0,5.25,23.25,1.75,12,1,93,3,4,3,4,38,12,1
0,9.3333333333,40,2,9,1,120,3,3,3,3,17,9,1
1,4.5555555556,21.1111111111,2.4444444444,15,2,190,5,9,5,9,94,30,1
82,0,0,0,0,0,0,319,0,319,0,0,0,1
5,0,0,0,0,0,0,29,0,29,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,6.4,41.8,2.2,10,5,209,1,5,1,5,34,50,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2,10.2,2.2,7,5,51,1,5,1,5,16,35,1
0,3.6666666667,26.1666666667,2.3333333333,3,5,157,3,6,3,6,13,15,1
0,2.8,15.8,2.2,6,5,79,1,5,1,5,15,30,1
0,2.6,14,2.2,4,5,70,1,5,1,5,13,20,1
0,4.2,24.2,2.2,4,5,121,1,5,1,5,11,20,1
0,6.1428571429,37.2857142857,2,8,2,261,3,7,3,7,50,16,1
0,6.875,34,2.75,12,5,272,1,8,1,8,26,60,1
0,5.5454545455,41.0909090909,2.7272727273,6,3,452,4,11,4,11,37,18,1
0,3.3333333333,19,3.1666666667,5,3,114,1,6,1,6,26,15,1
0,3.7777777778,26.8888888889,3.1111111111,6,5,242,3,9,3,9,29,30,1
0,2.4,11,2.2,2,5,55,0,5,0,5,7,10,1
0,9.4444444444,28.6666666667,1.8888888889,9,1,258,7,9,7,9,49,9,1
0,6.3333333333,30.5555555556,2.1111111111,7,3,275,2,9,2,9,43,21,1
0,2.6,13.8,2.2,6,3,69,2,5,2,5,23,18,1
0,3.2857142857,18.2857142857,1.8571428571,4,3,128,1,7,1,7,23,12,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,7.3333333333,46.5,2.5,11,5,279,1,6,1,6,37,55,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,2.2727272727,11.9090909091,1.9090909091,8,10,131,2,11,2,11,30,80,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,4.1,37.2,1.8,8,3,372,1,10,1,10,49,24,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,2.7142857143,22,2.2857142857,3,5,154,4,7,4,7,16,15,1
0,7.2,24.2,2.2,6,5,121,1,5,1,5,16,30,1
