3,1,4.8571428571,0.7142857143,0,3,34,4,7,0,5,13,0,1
0,2.3333333333,8.8333333333,0.6666666667,1,2,53,5,6,4,5,17,2,1
5,1,1,5.046875,0,64,64,0,64,0,63,64,0,1
4,1,1,2.9,0,20,20,2,20,2,20,20,0,1
1,1,1,1,0,1,1,0,1,0,1,1,0,1
0,1,4,1,0,1,4,1,1,0,0,1,0,1
3,1.5,7.75,0.75,0,1,31,3,4,0,3,10,0,1
3,1.5,7.75,0.75,0,1,31,3,4,0,3,10,0,1
0,2.75,16.75,0.25,1,1,67,1,4,0,2,9,1,1
0,1,4.3333333333,0.6666666667,0,1,13,3,3,0,3,7,0,1
0,1,4.25,0.75,0,2,17,3,4,0,3,8,0,1
0,1,5.2222222222,0.8888888889,0,2,47,9,9,0,9,23,0,1
2,1,4,1,0,1,4,1,1,0,0,1,0,1
2,1,4,1,0,2,8,1,2,0,0,2,0,1
1,1.04,2.8,4.3333333333,2,67,210,2,75,0,72,89,134,1
1,2,6.3333333333,1,3,3,19,3,3,3,3,9,9,1
2,1.5703703704,13.5777777778,4.2888888889,8,11,1833,3,135,0,133,328,88,0
0,1.5,6.1,1.8,4,2,61,3,10,0,9,35,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,4,1,1,1,8,1,2,0,2,5,1,1
0,1,4.5,1,0,1,9,1,2,0,1,4,0,1
0,1,1.52,2.32,0,22,38,1,25,0,23,29,0,1
0,1,5,0.875,0,2,40,8,8,0,8,20,0,1
0,1,5.5,0.875,0,3,44,6,8,0,7,17,0,1
0,1,4.3333333333,0.6666666667,0,1,13,3,3,0,3,7,0,1
1,1,4.6666666667,0.6666666667,0,1,28,4,6,0,6,18,0,1
0,1,4.7142857143,0.7142857143,0,2,33,4,7,0,6,19,0,1
0,1,4.5,0.75,0,1,18,4,4,0,4,10,0,1
0,1,4.8,0.6,1,1,24,4,5,1,5,16,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.625,8.125,1,0,1,65,6,8,6,8,32,0,1
0,1,4.75,0.75,0,1,57,9,12,0,12,32,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
2,1,5.0769230769,0.7692307692,0,2,66,9,13,0,11,33,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
1,1.0833333333,5.375,0.9166666667,0,2,129,23,24,0,24,67,0,1
2,1,5.4545454545,0.9545454545,0,2,120,19,22,0,19,60,0,1
0,1.2857142857,5.7142857143,0.8571428571,0,1,40,7,7,0,7,19,0,1
1,1.25,6.125,0.875,0,2,49,7,8,0,6,20,0,1
1,1.625,6.625,0.25,0,1,53,6,8,0,8,21,0,1
2,1.625,6.625,0.25,0,1,53,6,8,0,8,21,0,1
